date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-11-03,36073,Orleans,NY,418,55,2.42857,0,2.3297,1.55313,3.49455,1.30833,23.6176,15.7451,35.4264,218.303,145.536,327.455,0.00540997,0.00360665,0.00811496,2110.72,1407.15,3166.09,0.0523078,0.0348719,0.0784617
2020-11-04,36073,Orleans,NY,421,55,2.14286,0,2.32718,1.55145,3.49077,1.14005,22.2176,14.8117,33.3264,234.699,156.466,352.048,0.00581628,0.00387752,0.00872442,2132.94,1421.96,3199.41,0.0528584,0.0352389,0.0792876
2020-11-05,36073,Orleans,NY,422,55,1.42857,0,2.33706,1.55804,3.50558,1.00595,20.8364,13.8909,31.2546,250.051,166.701,375.077,0.00619675,0.00413116,0.00929512,2153.78,1435.85,3230.67,0.0533748,0.0355832,0.0800621
2020-11-06,36073,Orleans,NY,429,55,2.28571,0,2.34024,1.56016,3.51035,0.906284,19.9762,13.3175,29.9643,264.103,176.069,396.154,0.00654498,0.00436332,0.00981747,2173.75,1449.17,3260.63,0.0538698,0.0359132,0.0808047
2020-11-07,36073,Orleans,NY,434,55,3,0,2.34298,1.56199,3.51447,0.8444,19.0272,12.6848,28.5409,276.28,184.186,414.419,0.00684674,0.00456449,0.0102701,2192.78,1461.85,3289.17,0.0543413,0.0362276,0.081512
2020-11-08,36073,Orleans,NY,442,55,4.14286,0,2.35782,1.57188,3.53673,0.818452,17.7323,11.8215,26.5984,286.268,190.846,429.403,0.00709428,0.00472952,0.0106414,2210.51,1473.68,3315.77,0.0547808,0.0365205,0.0821712
2020-11-09,36073,Orleans,NY,450,55,5,0,2.36491,1.57661,3.54737,0.826098,16.796,11.1973,25.194,293.838,195.892,440.757,0.00728188,0.00485458,0.0109228,2227.31,1484.87,3340.97,0.055197,0.036798,0.0827955
2020-11-10,36073,Orleans,NY,453,56,5,0.142857,2.38172,1.58782,3.57259,0.856552,16.8402,11.2268,25.2603,299.082,199.388,448.623,0.00741183,0.00494121,0.0111177,2244.15,1496.1,3366.23,0.0556143,0.0370762,0.0834215
2020-11-11,36073,Orleans,NY,466,56,6.42857,0.142857,2.39014,1.59343,3.58521,0.903236,17.6927,11.7951,26.5391,302.564,201.709,453.846,0.00749813,0.00499875,0.0112472,2261.84,1507.9,3392.76,0.0560528,0.0373685,0.0840792
2020-11-12,36073,Orleans,NY,480,56,8.28571,0.142857,2.40543,1.60362,3.60815,0.959705,18.5007,12.3338,27.751,304.233,202.822,456.349,0.00753947,0.00502631,0.0113092,2280.34,1520.23,3420.52,0.0565113,0.0376742,0.0847669
2020-11-13,36073,Orleans,NY,498,56,9.85714,0.142857,2.3989,1.59926,3.59834,1.01026,18.5344,12.3563,27.8016,303.742,202.495,455.613,0.00752731,0.0050182,0.011291,2298.88,1532.59,3448.32,0.0569706,0.0379804,0.0854559
2020-11-14,36073,Orleans,NY,508,56,10.5714,0.142857,2.40115,1.60077,3.60173,1.05315,18.5497,12.3665,27.8246,301.476,200.984,452.213,0.00747114,0.00498076,0.0112067,2317.43,1544.95,3476.14,0.0574303,0.0382869,0.0861455
2020-11-15,36073,Orleans,NY,515,56,10.4286,0.142857,2.40839,1.60559,3.61258,1.09007,19.3003,12.8669,28.9505,298.098,198.732,447.147,0.00738744,0.00492496,0.0110812,2336.73,1557.82,3505.09,0.0579086,0.0386057,0.0868629
2020-11-16,36073,Orleans,NY,521,56,10.1429,0.142857,2.4019,1.60127,3.60285,1.12407,19.637,13.0913,29.4555,293.727,195.818,440.59,0.00727912,0.00485274,0.0109187,2356.36,1570.91,3534.55,0.0583952,0.0389302,0.0875929
2020-11-17,36073,Orleans,NY,526,56,10.4286,0,2.39161,1.5944,3.58741,1.15502,20.5066,13.6711,30.76,289.765,193.177,434.648,0.00718093,0.00478729,0.0107714,2376.87,1584.58,3565.31,0.0589034,0.039269,0.0883552
2020-11-18,36073,Orleans,NY,538,56,10.2857,0,2.39916,1.59944,3.59874,1.19028,21.2056,14.1371,31.8085,287.353,191.569,431.03,0.00712116,0.00474744,0.0106817,2398.08,1598.72,3597.12,0.059429,0.0396193,0.0891434
2020-11-19,36073,Orleans,NY,548,56,9.71429,0,2.3835,1.589,3.57525,1.22945,22.4509,14.9673,33.6764,287.586,191.724,431.38,0.00712694,0.00475129,0.0106904,2420.53,1613.69,3630.79,0.0599853,0.0399902,0.089978
2020-11-20,36073,Orleans,NY,550,56,7.42857,0,2.38125,1.5875,3.57187,1.29489,24.3552,16.2368,36.5329,291.105,194.07,436.658,0.00721415,0.00480943,0.0108212,2444.88,1629.92,3667.33,0.0605889,0.0403926,0.0908834
2020-11-21,36073,Orleans,NY,554,56,6.57143,0,2.37143,1.58095,3.55714,1.37212,26.5343,17.6895,39.8014,297.663,198.442,446.495,0.00737667,0.00491778,0.011065,2471.42,1647.61,3707.13,0.0612465,0.040831,0.0918697
2020-11-22,36073,Orleans,NY,561,56,6.57143,0,2.35072,1.56714,3.52607,1.44603,29.1248,19.4165,43.6872,307.761,205.174,461.641,0.0076269,0.0050846,0.0114404,2500.54,1667.03,3750.81,0.0619682,0.0413122,0.0929524
2020-11-23,36073,Orleans,NY,576,56,7.85714,0,2.33429,1.55619,3.50144,1.50882,33.2499,22.1666,49.8748,323.278,215.519,484.918,0.00801146,0.00534097,0.0120172,2533.79,1689.19,3800.69,0.0627922,0.0418615,0.0941884
2020-11-24,36073,Orleans,NY,581,56,7.85714,0,2.32886,1.55258,3.4933,1.56151,37.0221,24.6814,55.5331,343.504,229.003,515.257,0.0085127,0.00567513,0.0127691,2570.81,1713.88,3856.22,0.0637097,0.0424731,0.0955646
2020-11-25,36073,Orleans,NY,585,56,6.71429,0,2.32522,1.55014,3.48782,1.58896,40.4657,26.9771,60.6986,367.13,244.753,550.695,0.00909818,0.00606546,0.0136473,2611.28,1740.85,3916.92,0.0647125,0.0431417,0.0970688
2020-11-26,36073,Orleans,NY,598,56,7.14286,0,2.32406,1.54937,3.48609,1.5947,43.7774,29.1849,65.6661,393.215,262.143,589.822,0.00974461,0.00649641,0.0146169,2655.06,1770.04,3982.59,0.0657974,0.0438649,0.0986961
2020-11-27,36073,Orleans,NY,604,57,7.71429,0.142857,2.33313,1.55542,3.4997,1.56594,47.4958,31.6638,71.2438,422.21,281.473,633.315,0.0104632,0.00697545,0.0156948,2702.55,1801.7,4053.83,0.0669745,0.0446496,0.100462
2020-11-28,36073,Orleans,NY,618,57,9.14286,0.142857,2.35717,1.57145,3.53576,1.51514,51.3174,34.2116,76.9762,454.993,303.328,682.49,0.0112756,0.00751706,0.0169134,2753.87,1835.91,4130.81,0.0682462,0.0454975,0.102369
2020-11-29,36073,Orleans,NY,623,57,8.85714,0.142857,2.38263,1.58842,3.57394,1.45341,54.0682,36.0454,81.1024,490.511,327.007,735.767,0.0121558,0.00810387,0.0182337,2807.94,1871.96,4211.91,0.0695861,0.0463907,0.104379
2020-11-30,36073,Orleans,NY,630,57,7.71429,0.142857,2.40812,1.60541,3.61218,1.38645,55.3036,36.869,82.9553,526.515,351.01,789.772,0.013048,0.00869869,0.0195721,2863.24,1908.83,4294.86,0.0709566,0.0473044,0.106435
2020-12-01,36073,Orleans,NY,634,57,7.57143,0.142857,2.43091,1.62061,3.64637,1.31738,56.6204,37.7469,84.9306,563.498,375.665,845.247,0.0139646,0.0093097,0.0209468,2919.86,1946.57,4379.8,0.0723598,0.0482399,0.10854
2020-12-02,36073,Orleans,NY,645,57,8.57143,0.142857,2.43442,1.62295,3.65163,1.25971,58.3906,38.927,87.5858,601.382,400.921,902.073,0.0149034,0.00993559,0.0223551,2978.25,1985.5,4467.38,0.0738068,0.0492045,0.11071
2020-12-03,36073,Orleans,NY,652,58,7.71429,0.285714,2.45742,1.63828,3.68614,1.21628,60.6134,40.4089,90.9201,640.79,427.193,961.185,0.01588,0.0105867,0.02382,3038.87,2025.91,4558.3,0.075309,0.050206,0.112963
2020-12-04,36073,Orleans,NY,672,58,9.71429,0.142857,2.47943,1.65296,3.71915,1.18632,62.0293,41.3529,93.044,680.368,453.578,1020.55,0.0168608,0.0112405,0.0252912,3100.9,2067.26,4651.34,0.0768462,0.0512308,0.115269
2020-12-05,36073,Orleans,NY,693,58,10.7143,0.142857,2.46813,1.64542,3.7022,1.16323,63.0314,42.0209,94.547,719.044,479.362,1078.57,0.0178193,0.0118795,0.0267289,3163.93,2109.28,4745.89,0.0784082,0.0522721,0.117612
2020-12-06,36073,Orleans,NY,708,58,12.1429,0.142857,2.45578,1.63719,3.68367,1.14796,65.4776,43.6517,98.2163,757.987,505.325,1136.98,0.0187844,0.0125229,0.0281766,3229.41,2152.94,4844.11,0.0800309,0.0533539,0.120046
2020-12-07,36073,Orleans,NY,721,58,13,0.142857,2.45439,1.63626,3.68158,1.1359,67.5526,45.035,101.329,796.415,530.943,1194.62,0.0197367,0.0131578,0.029605,3296.96,2197.97,4945.44,0.0817049,0.0544699,0.122557
2020-12-08,36073,Orleans,NY,730,59,13.7143,0.285714,2.45428,1.63619,3.68143,1.12072,68.6014,45.7343,102.902,831.767,554.511,1247.65,0.0206128,0.0137418,0.0309192,3365.56,2243.71,5048.34,0.083405,0.0556033,0.125108
2020-12-09,36073,Orleans,NY,756,59,15.8571,0.285714,2.45947,1.63964,3.6892,1.0992,69.6249,46.4166,104.437,864.37,576.246,1296.55,0.0214207,0.0142805,0.0321311,3435.18,2290.12,5152.78,0.0851305,0.0567536,0.127696
2020-12-10,36073,Orleans,NY,788,59,19.4286,0.142857,2.46198,1.64132,3.69298,1.07057,69.1307,46.0871,103.696,893.035,595.356,1339.55,0.0221311,0.0147541,0.0331967,3504.31,2336.21,5256.47,0.0868436,0.0578958,0.130265
2020-12-11,36073,Orleans,NY,816,59,20.5714,0.142857,2.45444,1.63629,3.68166,1.04092,68.159,45.4393,102.238,917.416,611.61,1376.12,0.0227353,0.0151569,0.034103,3572.47,2381.65,5358.71,0.0885328,0.0590218,0.132799
2020-12-12,36073,Orleans,NY,838,59,20.7143,0.142857,2.44033,1.62689,3.6605,1.01952,66.8184,44.5456,100.228,936.739,624.492,1405.11,0.0232142,0.0154761,0.0348213,3639.29,2426.19,5458.94,0.0901886,0.0601257,0.135283
2020-12-13,36073,Orleans,NY,860,59,21.7143,0.142857,2.44087,1.62724,3.6613,1.00288,65.5836,43.7224,98.3754,951.005,634.003,1426.51,0.0235677,0.0157118,0.0353516,3704.88,2469.92,5557.31,0.0918139,0.0612093,0.137721
2020-12-14,36073,Orleans,NY,887,59,23.7143,0.142857,2.4431,1.62873,3.66465,0.995495,66.0972,44.0648,99.1459,963.034,642.022,1444.55,0.0238658,0.0159105,0.0357987,3770.97,2513.98,5656.46,0.0934519,0.0623013,0.140178
2020-12-15,36073,Orleans,NY,904,59,24.8571,0,2.43029,1.62019,3.64543,1.00412,67.8863,45.2576,101.83,975.617,650.411,1463.42,0.0241777,0.0161184,0.0362665,3838.86,2559.24,5758.29,0.0951343,0.0634229,0.142701
2020-12-16,36073,Orleans,NY,923,59,23.8571,0,2.44185,1.6279,3.66278,1.02841,68.5678,45.7119,102.852,987.564,658.376,1481.35,0.0244737,0.0163158,0.0367106,3907.43,2604.95,5861.14,0.0968335,0.0645557,0.14525
2020-12-17,36073,Orleans,NY,950,59,23.1429,0,2.4405,1.627,3.66075,1.05479,69.8279,46.552,104.742,999.001,666.001,1498.5,0.0247572,0.0165048,0.0371357,3977.25,2651.5,5965.88,0.098564,0.0657093,0.147846
2020-12-18,36073,Orleans,NY,988,59,24.5714,0,2.43003,1.62002,3.64504,1.07932,72.2271,48.1514,108.341,1010.62,673.743,1515.92,0.025045,0.0166967,0.0375675,4049.48,2699.65,6074.22,0.100354,0.0669026,0.150531
2020-12-19,36073,Orleans,NY,1018,59,25.7143,0,2.4477,1.6318,3.67155,1.09777,76.6201,51.0802,114.93,1025.21,683.471,1537.81,0.0254066,0.0169377,0.0381099,4126.1,2750.73,6189.15,0.102253,0.0681685,0.153379
2020-12-20,36073,Orleans,NY,1056,59,28,0,2.44862,1.63241,3.67293,1.11076,77.4341,51.6228,116.151,1039.61,693.073,1559.41,0.0257635,0.0171757,0.0386452,4203.54,2802.36,6305.3,0.104172,0.0694478,0.156258
2020-12-21,36073,Orleans,NY,1081,60,27.7143,0.142857,2.44812,1.63208,3.67218,1.11418,76.8672,51.2449,115.301,1051,700.666,1576.5,0.0260458,0.0173638,0.0390686,4280.4,2853.6,6420.61,0.106077,0.0707177,0.159115
2020-12-22,36073,Orleans,NY,1096,62,27.4286,0.428571,2.45818,1.63879,3.68727,1.11078,77.5915,51.7277,116.387,1061.04,707.358,1591.56,0.0262945,0.0175297,0.0394418,4357.99,2905.33,6536.99,0.107999,0.0719996,0.161999
2020-12-23,36073,Orleans,NY,1139,62,30.8571,0.428571,2.44284,1.62856,3.66425,1.09874,79.2245,52.8163,118.837,1071.66,714.44,1607.49,0.0265578,0.0177052,0.0398367,4437.22,2958.15,6655.83,0.109963,0.0733085,0.164944
2020-12-24,36073,Orleans,NY,1154,62,29.1429,0.428571,2.43645,1.6243,3.65467,1.09122,81.9059,54.604,122.859,1083.94,722.628,1625.91,0.0268621,0.0179081,0.0402932,4519.13,3012.75,6778.69,0.111993,0.0746617,0.167989
2020-12-25,36073,Orleans,NY,1180,62,27.4286,0.428571,2.44458,1.62972,3.66687,1.08715,83.4348,55.6232,125.152,1098.25,732.164,1647.37,0.0272166,0.0181444,0.040825,4602.56,3068.37,6903.84,0.11406,0.0760402,0.17109
2020-12-26,36073,Orleans,NY,1219,62,28.7143,0.428571,2.44147,1.62764,3.6622,1.07727,82.6291,55.0861,123.944,1112.72,741.811,1669.07,0.0275752,0.0183835,0.0413629,4685.19,3123.46,7027.78,0.116108,0.0774053,0.174162
2020-12-27,36073,Orleans,NY,1241,62,26.4286,0.428571,2.46333,1.64222,3.69499,1.06406,84.421,56.2806,126.631,1130.32,753.546,1695.48,0.0280115,0.0186743,0.0420172,4769.61,3179.74,7154.42,0.1182,0.0788001,0.1773
2020-12-28,36073,Orleans,NY,1253,62,24.5714,0.285714,2.48441,1.65627,3.72662,1.04982,86.5557,57.7037,129.834,1151.29,767.527,1726.94,0.0285312,0.0190208,0.0427968,4856.17,3237.44,7284.25,0.120345,0.0802301,0.180518
2020-12-29,36073,Orleans,NY,1259,62,23.2857,0,2.49253,1.66169,3.7388,1.02583,85.3485,56.899,128.023,1170.54,780.361,1755.81,0.0290083,0.0193389,0.0435124,4941.51,3294.34,7412.27,0.12246,0.0816401,0.18369
2020-12-30,36073,Orleans,NY,1324,62,26.4286,0,2.52513,1.68342,3.7877,0.994002,83.7994,55.8662,125.699,1186.45,790.97,1779.68,0.0294026,0.0196018,0.0441039,5025.31,3350.21,7537.97,0.124537,0.0830246,0.186805
2020-12-31,36073,Orleans,NY,1359,62,29.2857,0,2.54733,1.69822,3.821,0.956328,80.0935,53.3956,120.14,1197.98,798.654,1796.97,0.0296882,0.0197922,0.0445324,5105.41,3403.6,7658.11,0.126522,0.0843479,0.189783
2021-01-01,36073,Orleans,NY,1397,63,31,0.142857,2.56694,1.7113,3.85041,0.913372,76.7886,51.1923,115.183,1204.94,803.294,1807.41,0.0298607,0.0199072,0.0447911,5182.2,3454.8,7773.29,0.128425,0.0856165,0.192637
2021-01-02,36073,Orleans,NY,1422,64,29,0.285714,2.5819,1.72127,3.87285,0.876607,73.7587,49.1724,110.638,1206.47,804.315,1809.71,0.0298987,0.0199325,0.0448481,5255.95,3503.97,7883.93,0.130253,0.0868351,0.195379
2021-01-03,36073,Orleans,NY,1441,64,28.5714,0.285714,2.58731,1.72487,3.88097,0.842797,70.3529,46.9019,105.529,1200.21,800.137,1800.31,0.0297434,0.0198289,0.0446151,5326.31,3550.87,7989.46,0.131996,0.0879974,0.197994
2021-01-04,36073,Orleans,NY,1464,64,30.1429,0.285714,2.58236,1.72158,3.87355,0.812576,66.3563,44.2375,99.5344,1189.13,792.752,1783.69,0.0294689,0.0196459,0.0442033,5392.66,3595.11,8089,0.133641,0.0890937,0.200461
2021-01-05,36073,Orleans,NY,1499,64,34.2857,0.285714,2.58976,1.72651,3.88464,0.790219,62.8474,41.8982,94.2711,1175.11,783.405,1762.66,0.0291214,0.0194143,0.0436821,5455.51,3637.01,8183.27,0.135198,0.090132,0.202797
2021-01-06,36073,Orleans,NY,1521,64,28.1429,0.285714,2.57379,1.71586,3.86069,0.778275,58.9506,39.3003,88.4258,1156.47,770.978,1734.7,0.0286595,0.0191063,0.0429892,5514.46,3676.31,8271.69,0.136659,0.091106,0.204988
2021-01-07,36073,Orleans,NY,1552,65,27.5714,0.428571,2.56177,1.70785,3.84265,0.77157,55.8917,37.2611,83.8375,1133.13,755.422,1699.7,0.0280812,0.0187208,0.0421218,5570.35,3713.57,8355.53,0.138044,0.0920294,0.207066
2021-01-08,36073,Orleans,NY,1629,65,33.1429,0.285714,2.55395,1.70263,3.83092,0.773589,52.9822,35.3214,79.4733,1104.21,736.14,1656.32,0.0273644,0.018243,0.0410467,5623.34,3748.89,8435,0.139357,0.0929047,0.209036
2021-01-09,36073,Orleans,NY,1661,65,34.1429,0.142857,2.52779,1.68519,3.79169,0.781358,50.998,33.9986,76.497,1071.77,714.515,1607.66,0.0265606,0.0177071,0.0398409,5674.33,3782.89,8511.5,0.140621,0.0937472,0.210931
2021-01-10,36073,Orleans,NY,1702,65,37.2857,0.142857,2.48603,1.65736,3.72905,0.796599,48.8552,32.5701,73.2827,1038,691.999,1557,0.0257236,0.0171491,0.0385854,5723.19,3815.46,8584.78,0.141832,0.0945544,0.212747
2021-01-11,36073,Orleans,NY,1716,65,36,0.142857,2.45949,1.63966,3.68924,0.818543,47.5129,31.6752,71.2693,1001.09,667.394,1501.64,0.024809,0.0165393,0.0372134,5770.7,3847.13,8656.05,0.143009,0.0953394,0.214514
2021-01-12,36073,Orleans,NY,1737,65,34,0.142857,2.44565,1.63043,3.66847,0.847567,46.8964,31.2642,70.3446,961.432,640.954,1442.15,0.0238261,0.0158841,0.0357392,5817.6,3878.4,8726.4,0.144171,0.0961141,0.216257
2021-01-13,36073,Orleans,NY,1765,65,34.8571,0.142857,2.43786,1.62524,3.65679,0.877438,46.3269,30.8846,69.4903,922.41,614.94,1383.62,0.0228591,0.0152394,0.0342886,5863.92,3909.28,8795.89,0.145319,0.0968795,0.217979
2021-01-14,36073,Orleans,NY,1798,65,35.1429,0,2.43505,1.62336,3.65257,0.908126,46.4784,30.9856,69.7176,885.089,590.059,1327.63,0.0219342,0.0146228,0.0329013,5910.4,3940.27,8865.61,0.146471,0.0976474,0.219707
2021-01-15,36073,Orleans,NY,1851,67,31.7143,0.285714,2.40255,1.6017,3.60382,0.92515,46.718,31.1453,70.0769,851.714,567.809,1277.57,0.0211071,0.0140714,0.0316607,5957.12,3971.41,8935.68,0.147629,0.0984192,0.221443
2021-01-16,36073,Orleans,NY,1882,68,31.5714,0.428571,2.39019,1.59346,3.58528,0.942369,46.4509,30.9672,69.6762,821.376,547.584,1232.06,0.0203553,0.0135702,0.0305329,6003.57,4002.38,9005.36,0.14878,0.0991867,0.22317
2021-01-17,36073,Orleans,NY,1898,68,28,0.428571,2.38401,1.58934,3.57602,0.959364,46.5295,31.0196,69.7942,794.147,529.431,1191.22,0.0196805,0.0131203,0.0295207,6050.1,4033.4,9075.15,0.149933,0.0999554,0.2249
2021-01-18,36073,Orleans,NY,1908,68,27.4286,0.428571,2.38464,1.58976,3.57697,,,,,,,,,,,,,,,,
2021-01-19,36073,Orleans,NY,1919,69,26,0.571429,2.38242,1.58828,3.57363,,,,,,,,,,,,,,,,
2021-01-20,36073,Orleans,NY,1945,69,25.7143,0.571429,2.37752,1.58501,3.56628,,,,,,,,,,,,,,,,
2021-01-21,36073,Orleans,NY,1968,71,24.2857,0.857143,2.3717,1.58113,3.55755,,,,,,,,,,,,,,,,
2021-01-22,36073,Orleans,NY,2003,71,21.7143,0.571429,2.37783,1.58522,3.56674,,,,,,,,,,,,,,,,
2021-01-23,36073,Orleans,NY,2024,71,20.2857,0.428571,2.37526,1.5835,3.56288,,,,,,,,,,,,,,,,
2021-01-24,36073,Orleans,NY,2032,73,19.1429,0.714286,2.36852,1.57901,3.55278,,,,,,,,,,,,,,,,
2021-01-25,36073,Orleans,NY,2042,73,19.1429,0.714286,2.35288,1.56859,3.52932,,,,,,,,,,,,,,,,
2021-01-26,36073,Orleans,NY,2062,74,20.4286,0.714286,2.35227,1.56818,3.52841,,,,,,,,,,,,,,,,
2021-01-27,36073,Orleans,NY,2083,74,19.7143,0.714286,2.34025,1.56017,3.51037,,,,,,,,,,,,,,,,
2021-01-28,36073,Orleans,NY,2113,75,20.7143,0.571429,2.32702,1.55134,3.49053,,,,,,,,,,,,,,,,
2021-01-29,36073,Orleans,NY,2146,76,20.4286,0.714286,2.31624,1.54416,3.47436,,,,,,,,,,,,,,,,
2021-01-30,36073,Orleans,NY,2158,77,19.1429,0.857143,2.30882,1.53921,3.46322,,,,,,,,,,,,,,,,
2021-01-31,36073,Orleans,NY,2173,78,20.1429,0.714286,2.30358,1.53572,3.45536,,,,,,,,,,,,,,,,
2020-01-22,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-23,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-24,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-25,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-26,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-27,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-28,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-29,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-30,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-31,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-01,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-02,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-03,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-04,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-05,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-07,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-08,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-09,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-10,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-12,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-13,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-14,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-15,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-16,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-17,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-18,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-19,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-20,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-21,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-22,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-23,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-24,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-25,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-26,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-27,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-28,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-29,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-01,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-02,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-03,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-04,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-05,36075,Oswego,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-06,36075,Oswego,NY,0,0,,,,,,,3.59471,2.39647,5.39206,3.59471,2.39647,5.39206,3.06915e-05,2.0461e-05,4.60372e-05,3.59471,2.39647,5.39206,3.06915e-05,2.0461e-05,4.60372e-05
2020-03-07,36075,Oswego,NY,0,0,,,,,,,3.61461,2.40974,5.42191,7.20933,4.80621,10.814,6.1553e-05,4.10352e-05,9.23293e-05,7.20933,4.80621,10.814,6.1553e-05,4.10352e-05,9.23293e-05
2020-03-08,36075,Oswego,NY,0,0,,,,,,,3.63622,2.42414,5.45432,10.8455,7.23035,16.2683,9.25988e-05,6.17324e-05,0.000138898,10.8455,7.23035,16.2683,9.25988e-05,6.17324e-05,0.000138898
2020-03-09,36075,Oswego,NY,0,0,,,,,,,4.56534,3.04356,6.848,15.4109,10.2739,23.1163,0.000131578,8.77182e-05,0.000197366,15.4109,10.2739,23.1163,0.000131578,8.77182e-05,0.000197366
2020-03-10,36075,Oswego,NY,0,0,,,,,,,5.14031,3.42687,7.71047,20.5512,13.7008,30.8268,0.000175465,0.000116977,0.000263198,20.5512,13.7008,30.8268,0.000175465,0.000116977,0.000263198
2020-03-11,36075,Oswego,NY,0,0,,,,,,,7.11478,4.74318,10.6721,27.666,18.444,41.4989,0.000236211,0.000157474,0.000354316,27.666,18.444,41.4989,0.000236211,0.000157474,0.000354316
2020-03-12,36075,Oswego,NY,0,0,,,,,,,8.81293,5.87528,13.2194,36.4789,24.3192,54.7183,0.000311455,0.000207637,0.000467182,36.4789,24.3192,54.7183,0.000311455,0.000207637,0.000467182
2020-03-13,36075,Oswego,NY,0,0,,,,,,,11.8549,7.90325,17.7823,48.3338,32.2225,72.5006,0.000412672,0.000275114,0.000619007,48.3338,32.2225,72.5006,0.000412672,0.000275114,0.000619007
2020-03-14,36075,Oswego,NY,0,0,,,,,,,14.9034,9.93557,22.355,63.2372,42.1581,94.8556,0.000539917,0.000359944,0.000809874,63.2372,42.1581,94.8556,0.000539917,0.000359944,0.000809874
2020-03-15,36075,Oswego,NY,0,0,,,,,,,19.2942,12.8628,28.9413,82.5314,55.0208,123.797,0.00070465,0.000469766,0.00105697,82.5314,55.0208,123.797,0.00070465,0.000469766,0.00105697
2020-03-16,36075,Oswego,NY,0,0,,,,,,,23.4617,15.6411,35.1926,105.993,70.662,158.989,0.000904965,0.000603309,0.00135745,105.993,70.662,158.989,0.000904965,0.000603309,0.00135745
